  -3.15330045229882      -0.437091151803797       0.941871773033077     
  -3.15330045229882      -0.405870355246383       0.273365936153845     
  -3.15330045229882      -0.374649558688969        1.77422623852237     
  -3.15330045229882      -0.343428762131555        1.33902187582404     
  -3.15330045229882      -0.312207965574141       0.133862143298092     
  -3.15330045229882      -0.280987169016727        1.92572093184022     
  -3.15330045229882      -0.249766372459313        6.64567216147623     
  -3.15330045229882      -0.218545575901899       0.920637950220396     
  -3.15330045229882      -0.187324779344485       0.546431080123774     
  -3.15330045229882      -0.156103982787070       0.120596688644383     
  -3.15330045229882      -0.124883186229656       0.405643513373107     
  -3.15330045229882      -9.366238967224227E-002   2.76902263633070     
  -3.15330045229882      -6.244159311482819E-002  0.337706377361005     
  -3.15330045229882      -3.122079655741409E-002   2.09262873030291     
  -3.15330045229882       0.000000000000000E+000  0.944429492771354     
  -3.15330045229882       3.122079655741409E-002   2.68911038140143     
  -3.15330045229882       6.244159311482819E-002  0.578756221834106     
  -3.15330045229882       9.366238967224227E-002   2.30690287644043     
  -3.15330045229882       0.124883186229656        1.22545324765942     
  -3.15330045229882       0.156103982787070        1.64208579208377     
  -3.15330045229882       0.187324779344485       0.300758349946624     
  -3.15330045229882       0.218545575901899       0.666159513148118     
  -3.15330045229882       0.249766372459313        1.15174779844516     
  -3.15330045229882       0.280987169016727       0.490015634580358     
  -3.15330045229882       0.312207965574141        2.70133703426780     
  -3.15330045229882       0.343428762131555        2.92552376085554     
  -3.15330045229882       0.374649558688969       0.865501425350445     
  -3.15330045229882       0.405870355246383       0.833646030325708     
  -3.15330045229882       0.437091151803797       0.566623955687644     
  -3.15330045229882       0.468311948361211        1.51115778197085     
  -3.15330045229882       0.499532744918625        1.43929332761471     
  -3.15330045229882       0.530753541476040       0.211944359855903     
  -3.15330045229882       0.561974338033454       0.803805765505290     
  -3.15330045229882       0.593195134590868        1.14101832010242     
  -3.15330045229882       0.624415931148282       0.382941340573460     
  -3.15330045229882       0.655636727705696       0.294153742538342     
  -3.15330045229882       0.686857524263110       0.391413344641650     
  -3.15330045229882       0.718078320820524       0.456170003434244     
  -3.15330045229882       0.749299117377938       0.297829091418437     
  -3.15330045229882       0.780519913935352       0.142323641669283     
  -3.15330045229882       0.811740710492766       0.535235278937764     
  -3.15330045229882       0.842961507050180        1.07936734437708     
  -3.15330045229882       0.874182303607595        1.54390381883520     
  -3.15330045229882       0.905403100165009       0.166332931254483     
  -3.15330045229882       0.936623896722423       0.288748605077704     
  -3.15330045229882       0.967844693279837       8.765233488689553E-002
  -3.15330045229882       0.999065489837251       0.233584402800606     
  -3.15330045229882        1.03028628639467       0.275857923330061     
  -3.15330045229882        1.06150708295208       0.169514809771319     
  -3.15330045229882        1.09272787950949        1.49672350495109     
  -3.15330045229882        1.12394867606691       6.105805506270957E-002
  -3.15330045229882        1.15516947262432       0.137659397138329     
  -3.15330045229882        1.18639026918174       0.247157201535286     
  -3.15330045229882        1.21761106573915       7.659974462140962E-002
  -3.15330045229882        1.24883186229656       6.851526288410457E-002
  -3.15330045229882        1.28005265885398       2.074477110988032E-002
  -3.15330045229882        1.31127345541139       0.303249415824300     
  -3.15330045229882        1.34249425196881       6.806468825031220E-002
  -3.15330045229882        1.37371504852622       0.328648163601856     
  -3.15330045229882        1.40493584508363       0.158083685540900     
  -3.15330045229882        1.43615664164105       0.965086878128552     
  -3.15330045229882        1.46737743819846       0.185277592777198     
  -3.15330045229882        1.49859823475588       0.290952508507317     
  -3.15330045229882        1.52981903131329       0.194490376888358     
  -3.15330045229882        1.56103982787070       0.359615596168626     
  -3.15330045229882        1.59226062442812       8.325932548202343E-002
  -3.15330045229882        1.62348142098553       0.639161065845967     
  -3.15330045229882        1.65470221754295       0.291687196281563     
  -3.15330045229882        1.68592301410036       1.091045126752599E-002
  -3.15330045229882        1.71714381065777       3.580689366615312E-002
  -3.15330045229882        1.74836460721519       2.499327011701434E-003
  -3.15330045229882        1.77958540377260       3.290610444433791E-002
  -3.15330045229882        1.81080620033002       4.742582089038536E-002
  -3.15330045229882        1.84202699688743       0.424493367447212     
  -3.15330045229882        1.87324779344485       0.708335347637753     
  -3.15330045229882        1.90446859000226       8.606015265904852E-003
  -3.15330045229882        1.93568938655967       0.228343237123752     
  -3.15330045229882        1.96691018311709       1.604344173007277E-002
  -3.15330045229882        1.99813097967450       0.319018595217875     
  -3.15330045229882        2.02935177623192        1.32328606872506     
  -3.15330045229882        2.06057257278933       3.546710594588136E-002
  -3.15330045229882        2.09179336934674       0.117478475340103     
  -3.15330045229882        2.12301416590416       0.122504736105802     
  -3.15330045229882        2.15423496246157        1.03784930420757     
  -3.15330045229882        2.18545575901899       0.189283723196413     
  -3.15330045229882        2.21667655557640        1.19158102680011     
  -3.15330045229882        2.24789735213381       0.616423367805123     
  -3.15330045229882        2.27911814869123       0.402295464579854     
  -3.15330045229882        2.31033894524864       0.316147536581637     
  -3.15330045229882        2.34155974180606       0.809226250073331     
  -3.15330045229882        2.37278053836347       2.113949219482379E-002
  -3.15330045229882        2.40400133492089       0.201809204086034     
  -3.15330045229882        2.43522213147830        1.30411815765860     
  -3.15330045229882        2.46644292803571       0.618707372811419     
  -3.15330045229882        2.49766372459313       0.399099830451770     
  -3.15330045229882        2.52888452115054        1.21019006304472     
  -3.15330045229882        2.56010531770796       0.708803044915292     
  -3.15330045229882        2.59132611426537        3.71528711688273     
  -3.15330045229882        2.62254691082278       0.273666907985591     
  -3.15330045229882        2.65376770738020        2.86696877463692     
  -3.15330045229882        2.68498850393761        6.30757155062642     
  -3.15330045229882        2.71620930049503       0.233339830041542     
  -3.15330045229882        2.74743009705244       0.932301251286335     
  -3.15330045229882        2.77865089360985       0.789261759830234     
  -3.15330045229882        2.80987169016727       2.571292266756363E-002
  -3.15330045229882        2.84109248672468       0.618139114760716     
  -3.15330045229882        2.87231328328210       0.465512854095153     
  -3.15330045229882        2.90353407983951       0.254783256603392     
  -3.15330045229882        2.93475487639692       0.785526392003877     
  -3.15330045229882        2.96597567295434        4.18273514126936     
  -3.15330045229882        2.99719646951175       0.390298083260362     
  -3.15330045229882        3.02841726606917       0.826167825966788     
  -3.15330045229882        3.05963806262658       0.721963525875699     
  -3.15330045229882        3.09085885918400        2.52019703997076     
  -3.15330045229882        3.12207965574141        1.59034561691704     
  -3.15330045229882        3.15330045229882        3.18096201890011     
 
  -3.12207965574141       -3.15330045229882       0.304122691557769     
  -3.12207965574141       -3.12207965574141       0.316557647184596     
  -3.12207965574141       -3.09085885918400       0.604028063673454     
  -3.12207965574141       -3.05963806262658       0.659388495548707     
  -3.12207965574141       -3.02841726606917       0.254080469119645     
  -3.12207965574141       -2.99719646951175       0.316076263182033     
  -3.12207965574141       -2.96597567295434       0.592955429113521     
  -3.12207965574141       -2.93475487639692       0.565273986862618     
  -3.12207965574141       -2.90353407983951       5.791291092265048E-002
  -3.12207965574141       -2.87231328328210        1.11689971409071     
  -3.12207965574141       -2.84109248672468       0.737667955494953     
  -3.12207965574141       -2.80987169016727       0.447786822581187     
  -3.12207965574141       -2.77865089360985       0.857332684508630     
  -3.12207965574141       -2.74743009705244       0.361921643756223     
  -3.12207965574141       -2.71620930049503        1.02866841817137     
  -3.12207965574141       -2.68498850393761       0.323480468115561     
  -3.12207965574141       -2.65376770738020        4.18495924468072     
  -3.12207965574141       -2.62254691082278       0.982036273935272     
  -3.12207965574141       -2.59132611426537       0.315624269965741     
  -3.12207965574141       -2.56010531770796        1.39204836103636     
  -3.12207965574141       -2.52888452115054        1.38829563190614     
  -3.12207965574141       -2.49766372459313        1.67272546745937     
  -3.12207965574141       -2.46644292803571       0.926285534404477     
  -3.12207965574141       -2.43522213147830       8.974432010222093E-002
  -3.12207965574141       -2.40400133492089        3.76350325161927     
  -3.12207965574141       -2.37278053836347        2.28324213349194     
  -3.12207965574141       -2.34155974180606       3.663571504875988E-002
  -3.12207965574141       -2.31033894524864        1.94158556751844     
  -3.12207965574141       -2.27911814869123       7.654714302559983E-002
  -3.12207965574141       -2.24789735213381        1.41353221239177     
  -3.12207965574141       -2.21667655557640       0.471422404927335     
  -3.12207965574141       -2.18545575901899       0.170962123951456     
  -3.12207965574141       -2.15423496246157       0.118337837001263     
  -3.12207965574141       -2.12301416590416        1.51058563507304     
  -3.12207965574141       -2.09179336934674       0.120432994832233     
  -3.12207965574141       -2.06057257278933       0.464551843975041     
  -3.12207965574141       -2.02935177623192       0.700893291307729     
  -3.12207965574141       -1.99813097967450       0.335498094698677     
  -3.12207965574141       -1.96691018311709       0.306194785211773     
  -3.12207965574141       -1.93568938655967       1.593539331528769E-002
  -3.12207965574141       -1.90446859000226       0.305468383094071     
  -3.12207965574141       -1.87324779344485       0.707815320511176     
  -3.12207965574141       -1.84202699688743       0.459779562079591     
  -3.12207965574141       -1.81080620033002       2.032728953016005E-003
  -3.12207965574141       -1.77958540377260       4.721692742113260E-003
  -3.12207965574141       -1.74836460721519       0.986296622782111     
  -3.12207965574141       -1.71714381065777       4.077430539627534E-002
  -3.12207965574141       -1.68592301410036       0.329360779153385     
  -3.12207965574141       -1.65470221754295       0.769203808764102     
  -3.12207965574141       -1.62348142098553       0.701236502646583     
  -3.12207965574141       -1.59226062442812       0.740262070992363     
  -3.12207965574141       -1.56103982787070        1.26306340149992     
  -3.12207965574141       -1.52981903131329       1.352025731472820E-002
  -3.12207965574141       -1.49859823475588       0.283822701525449     
  -3.12207965574141       -1.46737743819846       0.139532680863524     
  -3.12207965574141       -1.43615664164105       0.174715177695529     
  -3.12207965574141       -1.40493584508363       5.835368053078295E-002
  -3.12207965574141       -1.37371504852622        1.17374015221500     
  -3.12207965574141       -1.34249425196881       0.438770162883896     
  -3.12207965574141       -1.31127345541139        1.81821132849367     
  -3.12207965574141       -1.28005265885398        2.53653332237117     
  -3.12207965574141       -1.24883186229656        1.70472874041348     
  -3.12207965574141       -1.21761106573915       0.406096904293948     
  -3.12207965574141       -1.18639026918174       0.389460344267660     
  -3.12207965574141       -1.15516947262432       0.206859833929784     
  -3.12207965574141       -1.12394867606691        1.21316457181547     
  -3.12207965574141       -1.09272787950949       9.861603363344376E-002
  -3.12207965574141       -1.06150708295208        2.00672177040720     
  -3.12207965574141       -1.03028628639467        2.00402290648798     
  -3.12207965574141      -0.999065489837251        1.91594887696582     
  -3.12207965574141      -0.967844693279837        2.10132963797068     
  -3.12207965574141      -0.936623896722423        1.48181691015962     
  -3.12207965574141      -0.905403100165009        2.24688089679045     
  -3.12207965574141      -0.874182303607595        4.22685250069060     
  -3.12207965574141      -0.842961507050180       0.500084385910898     
  -3.12207965574141      -0.811740710492766        3.67248348491242     
  -3.12207965574141      -0.780519913935352        1.96711678563612     
  -3.12207965574141      -0.749299117377938       0.602847577676543     
  -3.12207965574141      -0.718078320820524       0.897410377601643     
  -3.12207965574141      -0.686857524263110       0.750449778963802     
  -3.12207965574141      -0.655636727705696       1.100744806081959E-003
  -3.12207965574141      -0.624415931148282        4.30841907335617     
  -3.12207965574141      -0.593195134590868       0.408414826994699     
  -3.12207965574141      -0.561974338033454       7.342662259372322E-002
  -3.12207965574141      -0.530753541476040       0.127389343634582     
  -3.12207965574141      -0.499532744918625       0.208446140597220     
  -3.12207965574141      -0.468311948361211        1.76039187862778     
  -3.12207965574141      -0.437091151803797        1.00976680961899     
  -3.12207965574141      -0.405870355246383       0.300775631864975     
  -3.12207965574141      -0.374649558688969       0.584036620918583     
  -3.12207965574141      -0.343428762131555       0.294469290704191     
  -3.12207965574141      -0.312207965574141       0.603037017554199     
  -3.12207965574141      -0.280987169016727       0.789621649354292     
  -3.12207965574141      -0.249766372459313        1.01129934389197     
  -3.12207965574141      -0.218545575901899       0.663917809562088     
  -3.12207965574141      -0.187324779344485       0.309798144573317     
  -3.12207965574141      -0.156103982787070        1.35271731314701     
  -3.12207965574141      -0.124883186229656       0.337477405518105     
  -3.12207965574141      -9.366238967224227E-002   7.01149229531635     
  -3.12207965574141      -6.244159311482819E-002  0.283475734377983     
  -3.12207965574141      -3.122079655741409E-002   1.51203854605551     
  -3.12207965574141       0.000000000000000E+000   4.41014994087827     
  -3.12207965574141       3.122079655741409E-002  0.328603151980814     
  -3.12207965574141       6.244159311482819E-002  0.920476271625309     
  -3.12207965574141       9.366238967224227E-002  0.418967686546545     
  -3.12207965574141       0.124883186229656       0.509519246951878     
  -3.12207965574141       0.156103982787070       0.158818655572744     
  -3.12207965574141       0.187324779344485       0.261876412013776     
  -3.12207965574141       0.218545575901899        1.96837837664869     
  -3.12207965574141       0.249766372459313       0.549039709320353     
  -3.12207965574141       0.280987169016727        2.96552991101147     
  -3.12207965574141       0.312207965574141       0.481013926777248     
  -3.12207965574141       0.343428762131555        1.28468375408752     
  -3.12207965574141       0.374649558688969       0.231825946857304     
  -3.12207965574141       0.405870355246383        2.33496957734439     
  -3.12207965574141       0.437091151803797       0.639315403853293     
  -3.12207965574141       0.468311948361211        3.68257744966434     
  -3.12207965574141       0.499532744918625       0.357742073728020     
  -3.12207965574141       0.530753541476040        3.03599296856382     
  -3.12207965574141       0.561974338033454       0.115611105074270     
  -3.12207965574141       0.593195134590868       0.602047013724148     
  -3.12207965574141       0.624415931148282        1.82390545966348     
  -3.12207965574141       0.655636727705696       0.174342718144170     
  -3.12207965574141       0.686857524263110       0.900554811752184     
  -3.12207965574141       0.718078320820524       0.221398756788001     
  -3.12207965574141       0.749299117377938        1.18267018417082     
  -3.12207965574141       0.780519913935352       0.137706726722575     
  -3.12207965574141       0.811740710492766       0.502087640540331     
  -3.12207965574141       0.842961507050180       0.114137324048597     
  -3.12207965574141       0.874182303607595       8.368798959716067E-003
  -3.12207965574141       0.905403100165009        1.34699390426248     
  -3.12207965574141       0.936623896722423       0.712122855763494     
  -3.12207965574141       0.967844693279837        1.53163770043147     
  -3.12207965574141       0.999065489837251       0.669171817493044     
  -3.12207965574141        1.03028628639467       0.451952709116565     
  -3.12207965574141        1.06150708295208       0.681933835136194     
  -3.12207965574141        1.09272787950949       0.357445533077603     
  -3.12207965574141        1.12394867606691        1.20706562336578     
  -3.12207965574141        1.15516947262432       0.536150906180660     
  -3.12207965574141        1.18639026918174       1.920270592950881E-002
  -3.12207965574141        1.21761106573915       7.696372600444273E-002
  -3.12207965574141        1.24883186229656       0.818958869615067     
  -3.12207965574141        1.28005265885398       0.209789015101620     
  -3.12207965574141        1.31127345541139       6.432235658987027E-002
  -3.12207965574141        1.34249425196881        1.18801982774610     
  -3.12207965574141        1.37371504852622       2.203843738075173E-003
  -3.12207965574141        1.40493584508363       5.414909389783935E-002
  -3.12207965574141        1.43615664164105       0.697860040541348     
  -3.12207965574141        1.46737743819846       0.137840501715666     
  -3.12207965574141        1.49859823475588       5.676468555681669E-002
  -3.12207965574141        1.52981903131329       0.309129924795291     
  -3.12207965574141        1.56103982787070       8.649226711823317E-002
  -3.12207965574141        1.59226062442812       0.262827444104892     
  -3.12207965574141        1.62348142098553       2.632881627115437E-002
  -3.12207965574141        1.65470221754295       0.571471903242032     
  -3.12207965574141        1.68592301410036       4.421951383432855E-002
  -3.12207965574141        1.71714381065777       0.230147172611389     
  -3.12207965574141        1.74836460721519       0.944414167577886     
  -3.12207965574141        1.77958540377260       0.611053976032615     
  -3.12207965574141        1.81080620033002       2.340525765594102E-002
  -3.12207965574141        1.84202699688743        1.83653639074583     
  -3.12207965574141        1.87324779344485       0.673668932937707     
  -3.12207965574141        1.90446859000226       7.210536295858601E-002
  -3.12207965574141        1.93568938655967       0.124473035235544     
  -3.12207965574141        1.96691018311709       9.618880537433772E-002
  -3.12207965574141        1.99813097967450       0.550941700405781     
  -3.12207965574141        2.02935177623192       0.181806593589273     
  -3.12207965574141        2.06057257278933       0.405014074822208     
  -3.12207965574141        2.09179336934674       0.183171031801501     
  -3.12207965574141        2.12301416590416       0.140950608576345     
  -3.12207965574141        2.15423496246157       0.694220486741999     
  -3.12207965574141        2.18545575901899       0.303838690219368     
  -3.12207965574141        2.21667655557640       8.727006778817166E-003
  -3.12207965574141        2.24789735213381        1.56607871883528     
  -3.12207965574141        2.27911814869123       0.240499354309106     
  -3.12207965574141        2.31033894524864        2.30073644231879     
  -3.12207965574141        2.34155974180606       0.113170912708772     
  -3.12207965574141        2.37278053836347       0.326748076028218     
  -3.12207965574141        2.40400133492089       0.711935311149862     
  -3.12207965574141        2.43522213147830       0.374958241803146     
  -3.12207965574141        2.46644292803571       2.720168527159711E-002
  -3.12207965574141        2.49766372459313        2.92038636482003     
  -3.12207965574141        2.52888452115054        1.43128497049229     
  -3.12207965574141        2.56010531770796        4.43447722741967     
  -3.12207965574141        2.59132611426537        1.57739022761027     
  -3.12207965574141        2.62254691082278        1.80418914259826     
  -3.12207965574141        2.65376770738020        1.54301039288802     
  -3.12207965574141        2.68498850393761        1.46499790588077     
  -3.12207965574141        2.71620930049503       9.138383039010911E-002
  -3.12207965574141        2.74743009705244       0.328887987895004     
  -3.12207965574141        2.77865089360985        1.33368447953728     
  -3.12207965574141        2.80987169016727        1.05525725529385     
  -3.12207965574141        2.84109248672468       0.343749990997194     
  -3.12207965574141        2.87231328328210       0.530599490169074     
  -3.12207965574141        2.90353407983951       0.189935174629743     
  -3.12207965574141        2.93475487639692       0.715069555461844     
  -3.12207965574141        2.96597567295434       0.904961266933461     
  -3.12207965574141        2.99719646951175        1.96066680075934     
  -3.12207965574141        3.02841726606917        1.71075719789617     
  -3.12207965574141        3.05963806262658       0.826991436981695     
  -3.12207965574141        3.09085885918400       0.548816061090417     
  -3.12207965574141        3.12207965574141        2.33675643992321     
  -3.12207965574141        3.15330045229882        1.33618890638830     
 
  -3.09085885918400       -3.15330045229882       8.968169584898271E-002
  -3.09085885918400       -3.12207965574141       9.128787409362489E-002
  -3.09085885918400       -3.09085885918400       0.224134570865460     
  -3.09085885918400       -3.05963806262658       0.239337193383483     
  -3.09085885918400       -3.02841726606917       0.385466003681862     
  -3.09085885918400       -2.99719646951175       0.412054256072252     
  -3.09085885918400       -2.96597567295434       0.911845672198184     
  -3.09085885918400       -2.93475487639692       0.736061436600756     
  -3.09085885918400       -2.90353407983951       0.425537703438627     
  -3.09085885918400       -2.87231328328210       0.166802018363590     
  -3.09085885918400       -2.84109248672468       0.306421156198304     
  -3.09085885918400       -2.80987169016727       0.412362164468949     
  -3.09085885918400       -2.77865089360985        1.00036429172061     
  -3.09085885918400       -2.74743009705244        1.07496997275576     
  -3.09085885918400       -2.71620930049503       0.328914026177171     
  -3.09085885918400       -2.68498850393761        1.92615567205946     
  -3.09085885918400       -2.65376770738020       0.357599535290300     
  -3.09085885918400       -2.62254691082278        2.23183329914486     
  -3.09085885918400       -2.59132611426537        1.90458668999515     
  -3.09085885918400       -2.56010531770796        4.23818417516569     
  -3.09085885918400       -2.52888452115054        1.92426762732957     
  -3.09085885918400       -2.49766372459313        1.37232002100334     
  -3.09085885918400       -2.46644292803571        5.22356516152836     
  -3.09085885918400       -2.43522213147830        2.53735248782369     
  -3.09085885918400       -2.40400133492089       0.530633890964018     
  -3.09085885918400       -2.37278053836347       9.894748470465251E-002
  -3.09085885918400       -2.34155974180606        1.11072262948301     
  -3.09085885918400       -2.31033894524864       0.185936976779842     
  -3.09085885918400       -2.27911814869123        1.13056619523561     
  -3.09085885918400       -2.24789735213381        1.52387314465001     
  -3.09085885918400       -2.21667655557640        1.71930952973650     
  -3.09085885918400       -2.18545575901899        1.31181293609241     
  -3.09085885918400       -2.15423496246157       0.373603047545706     
  -3.09085885918400       -2.12301416590416       0.991274703345821     
  -3.09085885918400       -2.09179336934674       0.495366119053654     
  -3.09085885918400       -2.06057257278933       0.696959681526505     
  -3.09085885918400       -2.02935177623192       0.614638996518191     
  -3.09085885918400       -1.99813097967450       7.503570225559043E-002
  -3.09085885918400       -1.96691018311709       0.566838058809389     
  -3.09085885918400       -1.93568938655967       0.455604691764140     
  -3.09085885918400       -1.90446859000226       0.218548080839068     
  -3.09085885918400       -1.87324779344485       9.141838643916590E-002
  -3.09085885918400       -1.84202699688743       0.229584691845972     
  -3.09085885918400       -1.81080620033002       6.187906574111712E-003
  -3.09085885918400       -1.77958540377260       9.807719658763597E-002
  -3.09085885918400       -1.74836460721519       0.269206282749761     
  -3.09085885918400       -1.71714381065777       0.576980464137195     
  -3.09085885918400       -1.68592301410036       0.787145082539416     
  -3.09085885918400       -1.65470221754295       2.259417100311868E-003
  -3.09085885918400       -1.62348142098553       0.167562126974143     
  -3.09085885918400       -1.59226062442812       0.580680440207868     
  -3.09085885918400       -1.56103982787070       0.545411458742323     
  -3.09085885918400       -1.52981903131329       0.179503235991780     
  -3.09085885918400       -1.49859823475588        1.19960418435456     
  -3.09085885918400       -1.46737743819846       0.177271634214929     
  -3.09085885918400       -1.43615664164105       0.107974218493271     
  -3.09085885918400       -1.40493584508363       0.374553593085216     
  -3.09085885918400       -1.37371504852622       0.191237473594261     
  -3.09085885918400       -1.34249425196881       0.804824800332310     
  -3.09085885918400       -1.31127345541139       0.532407205637855     
  -3.09085885918400       -1.28005265885398        1.02840346193888     
  -3.09085885918400       -1.24883186229656        2.44622968550599     
  -3.09085885918400       -1.21761106573915       0.699691246033104     
  -3.09085885918400       -1.18639026918174        1.96642380559276     
  -3.09085885918400       -1.15516947262432       0.253851543576141     
  -3.09085885918400       -1.12394867606691        1.58555872834120     
  -3.09085885918400       -1.09272787950949        4.31239529399918     
  -3.09085885918400       -1.06150708295208        3.86678600228026     
  -3.09085885918400       -1.03028628639467       0.860540283243409     
  -3.09085885918400      -0.999065489837251        4.34368742024760     
  -3.09085885918400      -0.967844693279837       0.319141709633275     
  -3.09085885918400      -0.936623896722423       0.216116697799312     
  -3.09085885918400      -0.905403100165009       0.417133830697003     
  -3.09085885918400      -0.874182303607595       3.744199321365665E-003
  -3.09085885918400      -0.842961507050180        1.18955718480319     
  -3.09085885918400      -0.811740710492766       0.263192359086110     
  -3.09085885918400      -0.780519913935352        1.66943337895352     
  -3.09085885918400      -0.749299117377938       0.143394636392742     
  -3.09085885918400      -0.718078320820524        1.63514233911870     
  -3.09085885918400      -0.686857524263110       9.454006610397678E-003
  -3.09085885918400      -0.655636727705696        1.16657105879539     
  -3.09085885918400      -0.624415931148282       0.292215430688302     
  -3.09085885918400      -0.593195134590868       0.812695974245135     
  -3.09085885918400      -0.561974338033454       0.225539160451385     
  -3.09085885918400      -0.530753541476040       0.374739107076877     
  -3.09085885918400      -0.499532744918625       0.417963977833996     
  -3.09085885918400      -0.468311948361211        1.08986567280783     
  -3.09085885918400      -0.437091151803797       0.346100599489950     
  -3.09085885918400      -0.405870355246383       0.678510007761227     
  -3.09085885918400      -0.374649558688969       0.444670691545349     
  -3.09085885918400      -0.343428762131555       0.196938589840348     
  -3.09085885918400      -0.312207965574141       0.664995934009356     
  -3.09085885918400      -0.280987169016727       0.402870905022928     
  -3.09085885918400      -0.249766372459313       0.261659266243409     
  -3.09085885918400      -0.218545575901899       0.221290419565794     
